date,streamflow_cfs
1998-06-27,1602.32936339587
1998-06-28,3016.35800431326
1998-06-29,1616.17564398933
1998-06-30,1178.83297494277
1998-07-01,999.21374314145
1998-07-02,956.924436301692
1998-07-03,689.75427521427
1998-07-04,501.321101463776
1998-07-05,493.095732513668
1998-07-06,1001.06777468063
1998-07-07,613.91602256232
1998-07-08,406.206936099055
1998-07-09,324.585917631963
1998-07-10,320.76016156428
1998-07-11,678.939158125332
1998-07-12,778.143932986985
1998-07-13,515.81483382637
1998-07-14,377.410776156925
1998-07-15,297.76148783145
1998-07-16,240.110296895151
1998-07-17,221.37880933012
1998-07-18,352.146069645241
1998-07-19,347.422735088084
1998-07-20,211.932135304332
1998-07-21,178.648063268933
1998-07-22,204.221767552994
1998-07-23,161.182018807954
1998-07-24,142.597676246788
1998-07-25,136.329322306434
1998-07-26,124.219335007097
1998-07-27,113.669079065442
1998-07-28,107.194725206891
1998-07-29,102.883389784489
1998-07-30,106.385428738097
1998-07-31,118.789704641884
1998-08-01,106.28242772654
1998-08-02,96.3354644764657
1998-08-03,90.4496867743557
1998-08-04,87.0653667707245
1998-08-05,84.4756196843532
1998-08-06,82.2095974300902
1998-08-07,80.0760050478295
1998-08-08,77.9571270957913
1998-08-09,75.8382410749002
1998-08-10,73.7193627720424
1998-08-11,77.7511226169386
1998-08-12,161.270306441748
1998-08-13,181.796953441463
1998-08-14,112.683211538896
1998-08-15,82.5333159474439
1998-08-16,71.1443359044185
1998-08-17,68.2603049496633
1998-08-18,70.7617619465027
1998-08-19,68.2897338101082
1998-08-20,65.0084128885262
1998-08-21,63.1102501619564
1998-08-22,61.8595235930449
1998-08-23,60.7559385198009
1998-08-24,59.784784721838
1998-08-25,60.2997910074939
1998-08-26,64.125545847308
1998-08-27,65.6999919860323
1998-08-28,65.1849869282453
1998-08-29,58.2397688468374
1998-08-30,54.9731618292483
1998-08-31,53.9284372834517
1998-09-01,53.0308570398799
1998-09-02,52.0891314007226
1998-09-03,51.1621201917878
1998-09-04,50.2498255179936
1998-09-05,52.1921322368702
1998-09-06,55.6500270227615
1998-09-07,50.6176869751951
1998-09-08,48.1162331357329
1998-09-09,49.0138137301243
1998-09-10,54.3257268994588
1998-09-11,53.8695795625617
1998-09-12,50.0438236702886
1998-09-13,47.8366584352761
1998-09-14,48.9549556584147
1998-09-15,47.5129392162829
1998-09-16,48.2928040180747
1998-09-17,63.8312577690878
1998-09-18,62.2715269376352
1998-09-19,52.3245621088726
1998-09-20,49.2198154024194
1998-09-21,48.1750908566228
1998-09-22,47.5423686029574
1998-09-23,47.3805082918215
1998-09-24,51.0296911968346
1998-09-25,50.0291090646562
1998-09-26,47.5865115428052
1998-09-27,47.1156480215871
1998-09-28,55.6500266719418
1998-09-29,83.3426111883693
1998-09-30,76.9565412800062
1998-10-01,61.7565208273891
1998-10-02,62.9189622182444
1998-10-03,77.1184021173717
1998-10-04,73.6752200076044
1998-10-05,67.1567221567472
1998-10-06,64.0078304055281
1998-10-07,63.0808213015114
1998-10-08,62.2126699183846
1998-10-09,66.1708549810208
1998-10-10,153.707080536898
1998-10-11,1738.36440165851
1998-10-12,2128.98873826015
1998-10-13,1305.39189067328
1998-10-14,951.097514917193
1998-10-15,1442.35393768911
1998-10-16,3936.466891995
1998-10-17,2121.39611892764
1998-10-18,1378.56681566807
1998-10-19,1005.11423001149
1998-10-20,790.724787315738
1998-10-21,669.257053917623
1998-10-22,580.35238021171
1998-10-23,504.087412942325
1998-10-24,438.902434433752
1998-10-25,397.569558892881
1998-10-26,372.510862122345
1998-10-27,326.484079481484
1998-10-28,301.616673461217
1998-10-29,427.454597196066
1998-10-30,469.920477198494
1998-10-31,524.202066771221
1998-11-01,516.535832838419
1998-11-02,426.571728576159
1998-11-03,386.371865916519
1998-11-04,373.938163608024
1998-11-05,344.067841489161
1998-11-06,310.298195010518
1998-11-07,288.918106497242
1998-11-08,272.231928592154
1998-11-09,255.707606262136
1998-11-10,240.934303584332
1998-11-11,319.303431218156
1998-11-12,814.341472029388
1998-11-13,611.458714469263
1998-11-14,505.970867027197
1998-11-15,532.236147777617
1998-11-16,789.856637686709
1998-11-17,606.087944280678
1998-11-18,533.884169575651
1998-11-19,495.81789964909
1998-11-20,452.469153833312
1998-11-21,447.142523778018
1998-11-22,428.043173001687
1998-11-23,375.468465754442
1998-11-24,397.260558313947
1998-11-25,392.434216781298
1998-11-26,387.696166741461
1998-11-27,1143.94501212132
1998-11-28,1060.17568333355
1998-11-29,738.9887959256
1998-11-30,635.737557313418
1998-12-01,589.195765755754
1998-12-02,576.335336200315
1998-12-03,537.180206155324
1998-12-04,538.0924987242
1998-12-05,549.481483854111
1998-12-06,514.063811367598
1998-12-07,503.219268926412
1998-12-08,487.607241270188
1998-12-09,475.629683141213
1998-12-10,426.012582332623
1998-12-11,385.135859390945
1998-12-12,354.35323909009
1998-12-13,326.734226549365
1998-12-14,303.882693610562
1998-12-15,283.620907407311
1998-12-16,263.491545813766
1998-12-17,250.778268278586
1998-12-18,243.862481864181
1998-12-19,226.631866181844
1998-12-20,213.683154254907
1998-12-21,204.73677366324
1998-12-22,202.617891501366
1998-12-23,268.994748330092
1998-12-24,258.944783717641
1998-12-25,230.899053051283
1998-12-26,220.451799173645
1998-12-27,209.710254586638
1998-12-28,198.468418670428
1998-12-29,188.742172224511
1998-12-30,182.356105298115
1998-12-31,174.851737464974
1999-01-01,168.333236807559
1999-01-02,162.624035074676
1999-01-03,156.546970832133
1999-01-04,151.426342098314
1999-01-05,146.54114915953
1999-01-06,143.274538633744
1999-01-07,139.198638304737
1999-01-08,134.107443342839
1999-01-09,130.929121854125
1999-01-10,128.251091694616
1999-01-11,126.08807045191
1999-01-12,122.350601316382
1999-01-13,120.12871779213
1999-01-14,117.833266677422
1999-01-15,115.228812528042
1999-01-16,112.889212860371
1999-01-17,110.314184414059
1999-01-18,108.224735322466
1999-01-19,109.004601176716
1999-01-20,132.547711283517
1999-01-21,135.6524585162
1999-01-22,127.147509427929
1999-01-23,121.850309636358
1999-01-24,120.879155136756
1999-01-25,330.971988066556
1999-01-26,413.431730810428
1999-01-27,317.464130597722
1999-01-28,281.016451503832
1999-01-29,259.459790529526
1999-01-30,241.434599123372
1999-01-31,226.322860691434
1999-02-01,213.815585179368
1999-02-02,199.719146993438
1999-02-03,189.007032670155
1999-02-04,180.310795638172
1999-02-05,171.732273346331
1999-02-06,169.05424494092
1999-02-07,159.01899581115
1999-02-08,151.220340075199
1999-02-09,144.701841522702
1999-02-10,138.757205398063
1999-02-11,132.797856948119
1999-02-12,128.192233973726
1999-02-13,127.98623300307
1999-02-14,136.726611922441
1999-02-15,130.89969299368
1999-02-16,125.278776789674
1999-02-17,120.805584388922
1999-02-18,115.876247457832
1999-02-19,113.683794548123
1999-02-20,109.519605182044
1999-02-21,106.326573823765
1999-02-22,104.428410220146
1999-02-23,102.82453101114
1999-02-24,100.882226221772
1999-02-25,99.1606378857408
1999-02-26,96.8946156314777
1999-02-27,94.8787344811606
1999-02-28,93.6574325628579
1999-03-01,93.2895739122139
1999-03-02,148.424596578828
1999-03-03,184.533840971043
1999-03-04,196.614401164034
1999-03-05,599.27515922865
1999-03-06,518.066140597951
1999-03-07,395.818539240667
1999-03-08,337.402201440996
1999-03-09,302.852684196627
1999-03-10,277.146551093022
1999-03-11,252.853006097334
1999-03-12,232.326355238602
1999-03-13,226.646580962886
1999-03-14,228.956747560275
1999-03-15,234.901382983275
1999-03-16,239.094998052422
1999-03-17,220.746089181373
1999-03-18,251.675848171338
1999-03-19,286.092935894525
1999-03-20,346.628158662628
1999-03-21,330.707126217633
1999-03-22,472.642652753589
1999-03-23,2016.61455711986
1999-03-24,1637.80588378033
1999-03-25,1618.67712308781
1999-03-26,1216.31063819158
1999-03-27,1017.85694412515
1999-03-28,1099.31610000077
1999-03-29,1950.14941511308
1999-03-30,2539.62473925618
1999-03-31,2584.15065071598
1999-04-01,2288.86117733896
1999-04-02,1663.82103289893
1999-04-03,1703.52058598674
1999-04-04,1245.53352818721
1999-04-05,1028.52491621022
1999-04-06,1271.12195707527
1999-04-07,1850.16474843652
1999-04-08,2852.04181362201
1999-04-09,4174.14931948049
1999-04-10,3637.23395272163
1999-04-11,2645.7452928142
1999-04-12,2243.30525927178
1999-04-13,2202.04596184595
1999-04-14,1762.71680016526
1999-04-15,1285.13008903396
1999-04-16,1159.39518981559
1999-04-17,1379.87641153492
1999-04-18,1675.60730027764
1999-04-19,2137.67026822912
1999-04-20,1826.72464390193
1999-04-21,1523.34224302385
1999-04-22,1479.71391356172
1999-04-23,1507.64191124531
1999-04-24,1345.38575060816
1999-04-25,1007.36554941258
1999-04-26,896.521635336738
1999-04-27,978.172091785587
1999-04-28,1027.36247657346
1999-04-29,940.561973054941
1999-04-30,816.592780204249
1999-05-01,695.345765715209
1999-05-02,669.669059367131
1999-05-03,672.038088596887
1999-05-04,655.351900167208
1999-05-05,597.641853614937
1999-05-06,590.887926283799
1999-05-07,441.109602475322
1999-05-08,339.30036048396
1999-05-09,323.129189390757
1999-05-10,592.550660056317
1999-05-11,522.112608558315
1999-05-12,341.169096981232
1999-05-13,280.118868102883
1999-05-14,248.762389584007
1999-05-15,224.130409535824
1999-05-16,197.408978992769
1999-05-17,173.836440025524
1999-05-18,156.385111047227
1999-05-19,142.671248047081
1999-05-20,131.900274599629
1999-05-21,146.143856736965
1999-05-22,144.510552526531
1999-05-23,122.939178876101
1999-05-24,112.433066225114
1999-05-25,296.716762584014
1999-05-26,524.61407081745
1999-05-27,320.142154793296
1999-05-28,281.281311247837
1999-05-29,256.870047302171
1999-05-30,211.005125849496
1999-05-31,175.690461040114
1999-06-01,149.719466438407
1999-06-02,132.62128238217
1999-06-03,130.575976932064
1999-06-04,131.208697080812
1999-06-05,121.585450243173
1999-06-06,110.490759330827
1999-06-07,112.815642814177
1999-06-08,322.422891828602
1999-06-09,1953.4895946326
1999-06-10,1734.81822643063
1999-06-11,1072.35925260695
1999-06-12,709.780637550355
1999-06-13,493.434161251408
1999-06-14,366.625083016956
1999-06-15,319.833151407805
1999-06-16,324.98320830043
1999-06-17,266.302005143639
1999-06-18,232.032067335792
1999-06-19,249.233252754405
1999-06-20,211.063984272025
1999-06-21,170.834692751939
1999-06-22,147.291583346778
1999-06-23,132.97442905833
1999-06-24,131.959134074618
1999-06-25,128.560096834206
1999-06-26,118.112841904109
1999-06-27,112.874495974411
1999-06-28,107.547871181411
1999-06-29,108.386594054913
1999-06-30,111.15290728756
1999-07-01,118.877991223219
1999-07-02,108.077592423519
1999-07-03,132.091563244981
1999-07-04,143.745403207421
1999-07-05,111.859202744797
1999-07-06,107.224155119795
1999-07-07,155.26681189458
1999-07-08,191.788060333025
1999-07-09,126.558931517391
1999-07-10,100.985228636608
1999-07-11,104.796269221609
1999-07-12,108.769169240698
1999-07-13,100.117076201022
1999-07-14,91.5091268028338
1999-07-15,85.0789134283933
1999-07-16,81.753450093193
1999-07-17,79.0312805020329
1999-07-18,76.6769667549592
1999-07-19,74.7493728876165
1999-07-20,73.1896432840328
1999-07-21,71.4974838084468
1999-07-22,69.6140335825912
1999-07-23,67.6717277407638
1999-07-24,NA
1999-07-25,63.7723995219683
1999-07-26,61.9919534650473
1999-07-27,60.3586482021543
1999-07-28,58.6959168853739
1999-07-29,57.2244735123055
1999-07-30,56.8860400384996
1999-07-31,62.77181738979
1999-08-01,59.7112134477747
1999-08-02,56.209175371216
1999-08-03,59.9025015668966
1999-08-04,52.6777089604418
1999-08-05,49.5729617277591
1999-08-06,52.5158502279944
1999-08-07,76.9565418062357
1999-08-08,73.7487933865858
1999-08-09,66.4945733229648
1999-08-10,67.1567225075669
1999-08-11,58.4016279301044
1999-08-12,50.2645401236259
1999-08-13,48.6753814841874
1999-08-14,50.23511231564
1999-08-15,78.5309868925009
1999-08-16,112.271207492666
1999-08-17,81.6210202211907
1999-08-18,61.241515769602
1999-08-19,54.3404413296813
1999-08-20,54.8995896781359
1999-08-21,53.6635775394469
1999-08-22,51.5446953775725
1999-08-23,52.5305662369055
1999-08-24,52.4717081651959
1999-08-25,50.5146852619983
1999-08-26,48.4399506006276
1999-08-27,46.9685037193623
1999-08-28,45.953207683191
1999-08-29,45.2322006022891
1999-08-30,44.4964790911647
1999-08-31,43.8049008707078
1999-09-01,43.0544635260822
1999-09-02,42.1127371852855
1999-09-03,41.2445858021587
1999-09-04,40.4205777096994
1999-09-05,39.6112840474626
1999-09-06,38.7578470945583
1999-09-07,37.8749770713728
1999-09-08,37.1098266998035
1999-09-09,36.3741051886791
1999-09-10,36.0945310144518
1999-09-11,325.277499185207
1999-09-12,639.622159875761
1999-09-13,306.413579117027
1999-09-14,232.6647867829
1999-09-15,192.950504179618
1999-09-16,163.286184083868
1999-09-17,4041.04244616656
1999-09-18,6793.70291948228
1999-09-19,3105.61582855435
1999-09-20,1792.66070320573
1999-09-21,1279.70047796383
1999-09-22,1693.29405733293
1999-09-23,1716.55759572125
1999-09-24,1187.26433118157
1999-09-25,852.451884895797
1999-09-26,730.866433249345
1999-09-27,616.03491033731
1999-09-28,514.269814092352
1999-09-29,438.034281998166
1999-09-30,402.528327841794
1999-10-01,1063.83958382616
1999-10-02,831.45436665683
1999-10-03,563.622058665135
1999-10-04,513.740093201064
1999-10-05,785.206870720009
1999-10-06,720.610455387549
1999-10-07,567.977537027385
1999-10-08,500.011523839549
1999-10-09,459.414369108163
1999-10-10,474.893963735007
1999-10-11,406.780804140028
1999-10-12,369.582689455611
1999-10-13,335.312750244485
1999-10-14,591.756077316106
1999-10-15,2134.47724774626
1999-10-16,1162.54406314877
1999-10-17,850.318286549601
1999-10-18,725.745807322083
1999-10-19,790.121498132353
1999-10-20,652.879873083272
1999-10-21,762.840908716253
1999-10-22,721.066613599856
1999-10-23,784.63299987248
1999-10-24,2426.82381543288
1999-10-25,1500.26999959565
1999-10-26,1052.3328874643
1999-10-27,835.5596979512
1999-10-28,700.260384707881
1999-10-29,609.310411164977
1999-10-30,528.925402030016
1999-10-31,468.198889914923
1999-11-01,418.110925935934
1999-11-02,381.780962283824
1999-11-03,743.123568008284
1999-11-04,2254.69423598202
1999-11-05,1358.73175671176
1999-11-06,975.111487492753
1999-11-07,782.043268572994
1999-11-08,655.190043188859
1999-11-09,574.363601848863
1999-11-10,520.950173131395
1999-11-11,475.865116831331
1999-11-12,444.376206686354
1999-11-13,433.95838166916
1999-11-14,457.413198178232
1999-11-15,643.065341459299
1999-11-16,602.438759972386
1999-11-17,475.953402711026
1999-11-18,450.65927505693
1999-11-19,415.285752526659
1999-11-20,379.971083507441
1999-11-21,412.372291834409
1999-11-22,529.675840427101
1999-11-23,403.146337419336
1999-11-24,351.483922740967
1999-11-25,333.193868082611
1999-11-26,323.791340504867
1999-11-27,483.104626323746
1999-11-28,1234.85084693421
1999-11-29,910.779932605936
1999-11-30,702.482268933772
1999-12-01,608.662972025351
1999-12-02,565.991083685054
1999-12-03,521.627037623269
1999-12-04,474.452531529972
1999-12-05,453.190159861755
1999-12-06,414.285169868251
1999-12-07,424.67356532336
1999-12-08,842.710915950804
1999-12-09,682.86791766031
1999-12-10,540.461525147398
1999-12-11,752.923384851215
1999-12-12,965.914962639763
1999-12-13,716.784710546096
1999-12-14,613.504025532484
1999-12-15,543.58098996768
1999-12-16,494.272886931467
1999-12-17,492.536580657016
1999-12-18,451.350854329846
1999-12-19,398.864434365575
1999-12-20,366.37494156219
1999-12-21,348.879461224373
1999-12-22,363.873483512892
1999-12-23,323.614761729082
1999-12-24,290.742698651388
1999-12-25,270.024761953863
1999-12-26,250.68998310053
1999-12-27,236.122681042562
1999-12-28,224.483556562803
1999-12-29,214.683736211675
1999-12-30,208.959818294472
1999-12-31,199.365999966458
2000-01-01,190.081187830495
2000-01-02,182.532677057506
2000-01-03,177.706339734694
2000-01-04,249.424539294838
2000-01-05,411.195131803495
2000-01-06,499.481800141703
2000-01-07,389.785619341251
2000-01-08,357.134268156238
2000-01-09,329.426971139096
2000-01-10,305.36885422041
2000-01-11,299.188790720408
2000-01-12,354.073662460124
2000-01-13,320.30401738476
2000-01-14,288.152954722394
2000-01-15,267.685162987831
2000-01-16,251.499275710308
2000-01-17,237.167407342457
2000-01-18,229.442324810077
2000-01-19,219.716076960881
2000-01-20,208.121094719331
2000-01-21,195.952250049923
2000-01-22,186.535005586219
2000-01-23,181.134804432271
2000-01-24,173.762868225231
2000-01-25,165.552209144689
2000-01-26,158.827707165799
2000-01-27,152.412209975679
2000-01-28,146.83543706234
2000-01-29,142.215099657724
2000-01-30,135.6524585162
2000-01-31,131.032122865683
2000-02-01,127.662514485717
2000-02-02,125.087489196781
2000-02-03,121.37944611514
2000-02-04,118.583702618769
2000-02-05,115.787960876497
2000-02-06,115.361242400045
2000-02-07,112.653781976811
2000-02-08,109.19588771715
2000-02-09,106.194143951762
2000-02-10,104.663842156165
2000-02-11,102.927532022698
2000-02-12,100.411364454652
2000-02-13,98.1600566306116
2000-02-14,97.2771908172624
2000-02-15,94.8345908396735
2000-02-16,93.6427181326354
2000-02-17,92.6274224472838
2000-02-18,91.4796968899298
2000-02-19,89.4196766587815
2000-02-20,87.5656584507481
2000-02-21,86.7416503582888
2000-02-22,85.8587792826442
2000-02-23,84.6080495563556
2000-02-24,83.2837508363317
2000-02-25,81.9300232558629
2000-02-26,80.7381544078414
2000-02-27,81.0030141518462
2000-02-28,112.742070312245
2000-02-29,458.663932114357
2000-03-01,553.586810938644
2000-03-02,601.76189828707
2000-03-03,623.3185543499
2000-03-04,668.388904288595
2000-03-05,693.580022862281
2000-03-06,570.994003993487
2000-03-07,506.824307488298
2000-03-08,570.39070639043
2000-03-09,643.874631964159
2000-03-10,1002.23020309116
2000-03-11,935.544342175301
2000-03-12,705.645876693902
2000-03-13,606.029079543394
2000-03-14,534.06074273832
2000-03-15,476.497836980078
2000-03-16,536.076617223063
2000-03-17,936.927506334248
2000-03-18,789.91549400432
2000-03-19,634.516247326263
2000-03-20,552.924665437649
2000-03-21,539.151941910055
2000-03-22,732.617441675328
2000-03-23,1006.92410878787
2000-03-24,1664.02703422041
2000-03-25,2118.20307599232
2000-03-26,2301.85405115001
2000-03-27,2305.57679813728
2000-03-28,2236.30117504981
2000-03-29,6826.03055530731
2000-03-30,3647.9461112482
2000-03-31,2139.00928804495
2000-04-01,1582.03816026005
2000-04-02,1311.9251019019
2000-04-03,1487.64499811721
2000-04-04,1483.00994593155
2000-04-05,2310.81513108665
2000-04-06,1479.36077004293
2000-04-07,1072.38868778215
2000-04-08,955.74727346422
2000-04-09,1337.45465201988
2000-04-10,3857.71520250654
2000-04-11,2137.33184791106
2000-04-12,1524.16624830976
2000-04-13,1454.27265493654
2000-04-14,1075.71413287472
2000-04-15,865.312300418448
2000-04-16,675.731406022075
2000-04-17,573.686742970104
2000-04-18,499.864374625848
2000-04-19,433.722947979043
2000-04-20,392.507792089788
2000-04-21,358.105424059119
2000-04-22,409.238110829806
2000-04-23,1412.13047906786
2000-04-24,4665.36154739126
2000-04-25,4010.17153788109
2000-04-26,2187.905402471
2000-04-27,1495.72322487001
2000-04-28,1155.8637125294
2000-04-29,921.653897592813
2000-04-30,721.831768181262
2000-05-01,603.998495890724
2000-05-02,512.989659013816
2000-05-03,452.572153090771
2000-05-04,381.22181323373
2000-05-05,322.143320110112
2000-05-06,280.001151959464
2000-05-07,248.512241112847
2000-05-08,271.113631193606
2000-05-09,359.38557492782
2000-05-10,945.82973977623
2000-05-11,1295.22420149773
2000-05-12,2091.18733298907
2000-05-13,1261.5722887035
2000-05-14,1405.37654051049
2000-05-15,1387.58676595511
2000-05-16,851.274722058325
2000-05-17,662.311837239494
2000-05-18,553.748667916993
2000-05-19,720.581027228743
2000-05-20,640.240176469696
2000-05-21,449.791124024623
2000-05-22,381.177670293882
2000-05-23,338.24092150794
2000-05-24,328.823679149155
2000-05-25,603.527636930162
2000-05-26,615.16676211156
2000-05-27,442.345610404175
2000-05-28,355.898253210992
2000-05-29,318.258714741212
2000-05-30,283.95933684669
2000-05-31,251.352132109722
2000-06-01,221.658383153528
2000-06-02,195.172384195672
2000-06-03,172.438566698649
2000-06-04,162.462175991409
2000-06-05,148.174450563406
2000-06-06,146.614718854904
2000-06-07,172.453281479692
2000-06-08,157.267977562215
2000-06-09,136.535325031188
2000-06-10,123.851477058092
2000-06-11,130.781977201081
2000-06-12,311.65191908279
2000-06-13,258.606351471704
2000-06-14,173.998301213709
2000-06-15,141.288090553708
2000-06-16,125.48477740951
2000-06-17,121.997454991042
2000-06-18,142.259244000851
2000-06-19,126.352929494276
2000-06-20,108.210020892243
2000-06-21,100.249505722205
2000-06-22,96.2913239923557
2000-06-23,94.4961582429169
2000-06-24,91.7004133432671
2000-06-25,88.3602376827624
2000-06-26,86.2266410906655
2000-06-27,88.5220960643901
2000-06-28,103.56025708292
2000-06-29,115.066951339857
2000-06-30,97.1447581387025
2000-07-01,107.341868456657
2000-07-02,138.477630522196
2000-07-03,107.386011747325
2000-07-04,87.197794186989
2000-07-05,84.2254764754891
2000-07-06,90.3319713325758
2000-07-07,84.2696201169762
2000-07-08,78.6928486069157
2000-07-09,76.9271120687415
2000-07-10,77.1478313286363
2000-07-11,77.4421220380042
2000-07-12,76.4121066601348
2000-07-13,73.5133607489275
2000-07-14,70.7617612448633
2000-07-15,68.5693079843355
2000-07-16,67.4068681721688
2000-07-17,176.499754702351
2000-07-18,251.705278435062
2000-07-19,147.65944410234
2000-07-20,153.942512122097
2000-07-21,124.234049788139
2000-07-22,104.281263462183
2000-07-23,192.891645406269
2000-07-24,267.052444242363
2000-07-25,162.094314885027
2000-07-26,123.895617893022
2000-07-27,129.663679100893
2000-07-28,149.204462082259
2000-07-29,124.057476625469
2000-07-30,111.535484929083
2000-07-31,101.735665279594
2000-08-01,93.5102907163709
2000-08-02,87.1095086581132
2000-08-03,82.7098880576547
2000-08-04,80.9882997216237
2000-08-05,90.7881179678335
2000-08-06,83.5633278171165
2000-08-07,73.4103600881898
2000-08-08,70.5704745290202
2000-08-09,68.3044482403307
2000-08-10,67.2744381247566
2000-08-11,73.6457906209299
2000-08-12,69.6581777503079
2000-08-13,62.757103485797
2000-08-14,59.181493082716
2000-08-15,59.2109222939806
2000-08-16,72.4244930878733
2000-08-17,77.8246940664117
2000-08-18,68.4810219292301
2000-08-19,69.8347509129777
2000-08-20,63.3751099059612
2000-08-21,57.2097578542141
2000-08-22,56.7830400794013
2000-08-23,55.267450433698
2000-08-24,53.6930063998919
2000-08-25,58.7842034667088
2000-08-26,60.2703628486883
2000-08-27,54.2668691785689
2000-08-28,51.7359841983337
2000-08-29,50.5735429828883
2000-08-30,50.0585379251012
2000-08-31,49.1903865419745
2000-09-01,48.3810928797377
2000-09-02,47.674799352009
2000-09-03,51.191550981741
2000-09-04,71.718199209325
2000-09-05,71.644626531983
2000-09-06,63.4633968381158
2000-09-07,52.8101388324442
2000-09-08,49.4405318557567
2000-09-09,48.8078113561898
2000-09-10,48.3075207286252
2000-09-11,47.7778012406157
2000-09-12,47.2627921484022
2000-09-13,46.8360734965402
2000-09-14,47.2186500856036
2000-09-15,48.1162331357329
2000-09-16,47.0862195119619
2000-09-17,51.618269633603
2000-09-18,51.0738346629119
2000-09-19,48.7489536352998
2000-09-20,47.939659973063
2000-09-21,47.1156476707675
2000-09-22,46.2916395783082
2000-09-23,46.1886385667508
2000-09-24,46.6153570432029
2000-09-25,47.5570825069504
2000-09-26,49.2345298326419
2000-09-27,47.9102304109787
2000-09-28,47.01264665921
2000-09-29,47.3657947386482
2000-09-30,48.4693794610726
2000-10-01,47.4982247860604
2000-10-02,46.7477869152053
2000-10-03,46.0856375551933
2000-10-04,45.6442046485187
2000-10-05,45.3940593347364
2000-10-06,46.3063552363996
2000-10-07,67.1272931208923
2000-10-08,97.0270433985619
2000-10-09,85.3290597946347
2000-10-10,106.414859352641
2000-10-11,290.904555629737
2000-10-12,308.179312848643
2000-10-13,264.624559396636
2000-10-14,238.697708085595
2000-10-15,216.670188150727
2000-10-16,201.0581640027
2000-10-17,187.285441878386
2000-10-18,177.603339073956
2000-10-19,403.058052942919
2000-10-20,613.047875739849
2000-10-21,413.387586467302
2000-10-22,353.161371294527
2000-10-23,321.304597236611
2000-10-24,297.246483124482
2000-10-25,270.495621616064
2000-10-26,244.583487190984
2000-10-27,222.68839537402
2000-10-28,203.883333202139
2000-10-29,192.700359918294
2000-10-30,226.058001649068
2000-10-31,397.069272475153
2000-11-01,477.189419059551
2000-11-02,413.608305376377
2000-11-03,374.291312739922
2000-11-04,338.093779310634
2000-11-05,310.19519434978
2000-11-06,296.304758186964
2000-11-07,311.445918462954
2000-11-08,290.404265002173
2000-11-09,261.137238381447
2000-11-10,243.479899662002
2000-11-11,237.947271793429
2000-11-12,283.768052411175
2000-11-13,253.956588013201
2000-11-14,227.544161557277
2000-11-15,710.398627481994
2000-11-16,1330.46530503141
2000-11-17,852.908026268759
2000-11-18,677.835577612743
2000-11-19,574.407750401825
2000-11-20,505.014430115194
2000-11-21,471.642070095181
2000-11-22,498.540079414021
2000-11-23,449.17311585036
2000-11-24,400.895025034639
2000-11-25,361.372028270151
2000-11-26,332.487575431931
2000-11-27,350.365626044058
2000-11-28,453.984734182294
2000-11-29,421.039097199389
2000-11-30,396.304121401944
2000-12-01,386.121723058474
2000-12-02,352.410930090885
2000-12-03,316.272257189044
2000-12-04,289.639113928964
2000-12-05,269.274322153499
2000-12-06,253.250295362521
2000-12-07,238.682994707832
2000-12-08,225.807855984466
2000-12-09,216.802616970271
2000-12-10,211.770276922704
2000-12-11,202.735607644785
2000-12-12,199.998722220124
2000-12-13,268.950606091883
2000-12-14,250.719409856057
2000-12-15,216.390612924041
2000-12-16,203.456615778146
2000-12-17,204.015763424961
2000-12-18,4192.43930958803
2000-12-19,3645.56234478494
2000-12-20,2219.73272451437
2000-12-21,1519.38404831368
2000-12-22,1141.54656455571
2000-12-23,902.53984326167
2000-12-24,752.584947693803
2000-12-25,645.596227667403
2000-12-26,562.371331745404
2000-12-27,497.568922107861
2000-12-28,448.51096473625
2000-12-29,400.512449147215
2000-12-30,360.989453786005
2000-12-31,332.855437941592
2001-01-01,309.327040510915
2001-01-02,287.799809800333
2001-01-03,267.729305927679
2001-01-04,250.16026431416
2001-01-05,235.754820637819
2001-01-06,223.21811486203
2001-01-07,210.43126131672
2001-01-08,199.79271949537
2001-01-09,191.155340885917
2001-01-10,182.91525294493
2001-01-11,174.204301131905
2001-01-12,165.552210547968
2001-01-13,159.637001880495
2001-01-14,154.413375292495
2001-01-15,151.16148095103
2001-01-16,147.12972496515
2001-01-17,140.993800896799
2001-01-18,138.065625072688
2001-01-19,135.0638813073
2001-01-20,129.840252965202
2001-01-21,125.234633499006
2001-01-22,123.159897785176
2001-01-23,120.923297024145
2001-01-24,118.804419072107
2001-01-25,115.434814551157
2001-01-26,113.772082532737
2001-01-27,111.461909971413
2001-01-28,109.181173286927
2001-01-29,106.929865462887
2001-01-30,106.032285219315
2001-01-31,103.280680452955
2001-02-01,101.220658116889
2001-02-02,100.470222175542
2001-02-03,99.8522161061977
2001-02-04,98.0570556190542
2001-02-05,96.8504723408102
2001-02-06,95.0258798358446
2001-02-07,93.6280037024129
2001-02-08,92.362562703279
2001-02-09,91.7004133432671
2001-02-10,90.3908290534657
2001-02-11,89.6992508330088
2001-02-12,88.8016705894371
2001-02-13,87.2860842765209
2001-02-14,86.4326473236166
2001-02-15,85.4909153697049
2001-02-16,84.5639062656881
2001-02-17,83.2396075456643
2001-02-18,81.8711655349729
2001-02-19,81.0471574425137
2001-02-20,80.2820070709443
2001-02-21,79.2372825251477
2001-02-22,78.280844560686
2001-02-23,77.2655488753344
2001-02-24,76.5592492082612
2001-02-25,75.5733809800758
