date,streamflow_cfs
2000-03-08,342.714118118528
2000-03-09,342.302104249347
2000-03-10,341.890090380166
2000-03-11,341.845946037039
2000-03-12,342.169671219967
2000-03-13,343.140828526127
2000-03-14,344.141418200929
2000-03-15,345.009566426678
2000-03-16,345.671721750625
2000-03-17,346.216156019677
2000-03-18,346.657578401761
2000-03-19,347.084307051984
2000-03-20,347.422747015954
2000-03-21,347.496320921165
2000-03-22,348.129038263355
2000-03-23,352.705217292056
2000-03-24,368.655675089299
2000-03-25,391.33063626871
2000-03-26,423.231553266475
2000-03-27,500.217522354467
2000-03-28,617.903646834582
2000-03-29,2923.73057660368
2000-03-30,3721.20929686367
2000-03-31,4244.76391186575
2000-04-01,4724.71972239074
2000-04-02,4952.71991937344
2000-04-03,5185.04630127434
2000-04-04,5550.49428460137
2000-04-05,5961.92483886875
2000-04-06,5743.78315787938
2000-04-07,5554.5259381479
2000-04-08,5399.7447852441
2000-04-09,5507.51338305262
2000-04-10,5654.39299883842
2000-04-11,5361.22235850852
2000-04-12,5130.66172788022
2000-04-13,4841.75833476074
2000-04-14,4506.00414529482
2000-04-15,4208.22796653807
2000-04-16,4085.15635568505
2000-04-17,3826.38812688746
2000-04-18,3672.01890926924
2000-04-19,3544.97440295778
2000-04-20,3415.64914207004
2000-04-21,3269.7112947234
2000-04-22,3108.70584837648
2000-04-23,3067.90268951706
2000-04-24,3316.37077365727
2000-04-25,3352.89207998096
2000-04-26,3592.00179912918
2000-04-27,3778.91933780282
2000-04-28,3857.64164824724
2000-04-29,3803.96332821199
2000-04-30,3670.75348861764
2000-05-01,3479.36269018587
2000-05-02,3289.48752262111
2000-05-03,3087.76720048791
2000-05-04,2894.40468314075
2000-05-05,2706.4865618087
2000-05-06,2528.22103373211
2000-05-07,2410.94695118675
2000-05-08,2283.1666721445
2000-05-09,2121.26366625236
2000-05-10,2015.43738586272
2000-05-11,1945.51436292742
2000-05-12,2004.033697178
2000-05-13,1965.24640999676
2000-05-14,2141.79031711109
2000-05-15,2195.23317258409
2000-05-16,2210.30076597126
2000-05-17,2193.21730651902
2000-05-18,2179.3415682979
2000-05-19,2421.43828976817
2000-05-20,2207.96118594949
2000-05-21,2170.40989547088
2000-05-22,2093.76237195997
2000-05-23,2024.94291550448
2000-05-24,1959.08107110075
2000-05-25,2191.33385383742
2000-05-26,1979.97556622652
2000-05-27,1924.35496806421
2000-05-28,1903.63703908471
2000-05-29,1893.29277534322
2000-05-30,1881.19751720853
2000-05-31,1846.05941714215
2000-06-01,1789.70311360642
2000-06-02,1717.17559407256
2000-06-03,1657.17010342197
2000-06-04,1597.65017528676
2000-06-05,1528.90430115615
2000-06-06,1475.90286666196
2000-06-07,1410.96803381799
2000-06-08,1350.57995324719
2000-06-09,1294.37078068254
2000-06-10,1239.14746757557
2000-06-11,1185.55745867904
2000-06-12,1134.68963095072
2000-06-13,1085.3962455021
2000-06-14,1037.14757863535
2000-06-15,989.678781131048
2000-06-16,942.342413849566
2000-06-17,895.933060934396
2000-06-18,850.435999184824
2000-06-19,806.160239002734
2000-06-20,763.135204337097
2000-06-21,721.77290063742
2000-06-22,713.591676030439
2000-06-23,676.202270595752
2000-06-24,631.205500175383
2000-06-25,603.012628013359
2000-06-26,820.71282627966
2000-06-27,688.562406015429
2000-06-28,609.928415129403
2000-06-29,579.999232483092
2000-06-30,590.608348250555
2000-07-01,553.027660485271
2000-07-02,510.973780319236
2000-07-03,496.906769590472
2000-07-04,507.162739032596
2000-07-05,506.64773292235
2000-07-06,482.574904029179
2000-07-07,479.014002794025
2000-07-08,480.073451592995
2000-07-09,481.265319388558
2000-07-10,483.796202790104
2000-07-11,486.606657208501
2000-07-12,489.784982556231
2000-07-13,494.846749359324
2000-07-14,498.907936310567
2000-07-15,498.966794031457
2000-07-16,494.611318475764
2000-07-17,486.753803615644
2000-07-18,484.016918892622
2000-07-19,532.868870732922
2000-07-20,468.655036901
2000-07-21,449.084828567386
2000-07-22,440.006016349619
2000-07-23,638.768720817939
2000-07-24,526.747664953809
2000-07-25,480.779735824002
2000-07-26,481.383033427059
2000-07-27,487.224661172927
2000-07-28,486.547799487611
2000-07-29,482.869192633629
2000-07-30,477.513134419528
2000-07-31,469.920481408331
2000-08-01,459.811659776629
2000-08-02,447.539810236648
2000-08-03,434.988388276537
2000-08-04,425.983152770539
2000-08-05,411.092132546036
2000-08-06,396.127545432717
2000-08-07,382.678542878215
2000-08-08,371.068844452344
2000-08-09,375.012315961807
2000-08-10,360.739306718125
2000-08-11,345.583428854536
2000-08-12,336.82833760986
2000-08-13,334.223877496545
2000-08-14,333.046721675468
2000-08-15,348.084881290719
2000-08-16,389.226467484599
2000-08-17,408.546534363448
2000-08-18,408.973251787441
2000-08-19,396.730833212822
2000-08-20,393.140512238535
2000-08-21,421.863106695127
2000-08-22,397.922708024779
2000-08-23,392.184073923254
2000-08-24,488.387110632635
2000-08-25,525.173218464265
2000-08-26,495.00860914423
2000-08-27,506.294588000289
2000-08-28,534.928893770627
2000-08-29,553.204233647941
2000-08-30,566.314803254867
2000-08-31,577.556634961241
2000-09-01,584.119278558503
2000-09-02,584.61956708115
2000-09-03,580.396528764673
2000-09-04,572.391870303967
2000-09-05,561.871043222757
2000-09-06,549.849340750657
2000-09-07,537.033059748181
2000-09-08,523.495772717262
2000-09-09,509.178617727175
2000-09-10,494.184601051771
2000-09-11,478.646147300758
2000-09-12,463.048834425576
2000-09-13,447.86352980646
2000-09-14,435.635826012884
2000-09-15,422.142683325092
2000-09-16,408.252248565555
2000-09-17,397.363556168127
2000-09-18,388.564320580325
2000-09-19,382.031109351705
2000-09-20,376.719191270894
2000-09-21,371.348422485588
2000-09-22,365.904076988513
2000-09-23,360.518589212328
2000-09-24,376.204190773763
2000-09-25,376.719194077452
2000-09-26,364.991783016358
2000-09-27,363.25547393535
2000-09-28,366.522085162776
2000-09-29,368.979393255833
2000-09-30,370.274263115412
2000-10-01,371.686858239722
2000-10-02,373.246587141666
2000-10-03,374.247161380401
2000-10-04,374.100021989652
2000-10-05,372.613864186361
2000-10-06,369.906404815587
2000-10-07,366.316082438022
2000-10-08,363.667482191416
2000-10-09,361.59274296939
2000-10-10,361.84289003727
2000-10-11,373.658589784617
2000-10-12,377.557915547675
2000-10-13,400.953878545693
2000-10-14,427.940172340949
2000-10-15,464.829283639874
2000-10-16,502.439399563964
2000-10-17,539.299084107362
2000-10-18,579.17522719719
2000-10-19,628.527471769973
2000-10-20,674.657252265014
2000-10-21,704.174432268374
2000-10-22,736.811067269066
2000-10-23,760.442463957201
2000-10-24,774.553613415977
2000-10-25,782.734840829517
2000-10-26,786.369301937094
2000-10-27,785.471728359096
2000-10-28,780.7631106879
2000-10-29,773.361744217136
2000-10-30,763.620786498374
2000-10-31,755.468977420689
2000-11-01,756.160560903441
2000-11-02,768.505978735518
2000-11-03,769.918558423762
2000-11-04,780.615965684036
2000-11-05,790.930788637213
2000-11-06,808.264404980288
2000-11-07,834.985832716785
2000-11-08,854.570760041277
2000-11-09,875.435842444307
2000-11-10,894.711764980028
2000-11-11,905.306160353334
2000-11-12,907.307317250478
2000-11-13,903.260850693392
2000-11-14,893.549319730156
2000-11-15,913.737541851148
2000-11-16,972.05088039336
2000-11-17,955.703123507979
2000-11-18,1014.2077570103
2000-11-19,1073.18325508629
2000-11-20,1125.30181113762
2000-11-21,1172.16731665198
2000-11-22,1197.25543737149
2000-11-23,1201.72862415913
2000-11-24,1194.06240566239
2000-11-25,1179.65695777621
2000-11-26,1159.63061508603
2000-11-27,1136.95565390662
2000-11-28,1111.32309470823
2000-11-29,1084.17494393462
2000-11-30,1056.52650183181
2000-12-01,1029.3194947406
2000-12-02,1001.28847955692
2000-12-03,973.242752398759
2000-12-04,945.623737051476
2000-12-05,918.460877109944
2000-12-06,891.768870515858
2000-12-07,865.783167798682
2000-12-08,841.033467397244
2000-12-09,817.151936270736
2000-12-10,793.932533805879
2000-12-11,771.37529648792
2000-12-12,749.730347529
2000-12-13,728.92412425014
2000-12-14,708.750622523306
2000-12-15,689.31283739612
2000-12-16,670.522494215117
2000-12-17,653.586165733952
2000-12-18,1123.38892608739
2000-12-19,1156.80543045053
2000-12-20,996.96243496659
2000-12-21,1059.11624716408
2000-12-22,1058.2039419657
2000-12-23,1089.95772097599
2000-12-24,1134.7926288049
2000-12-25,1165.95782499318
2000-12-26,1177.39095446621
2000-12-27,1174.77177395874
2000-12-28,1162.26449072864
2000-12-29,1143.28285539409
2000-12-30,1121.15233830668
2000-12-31,1096.24078654001
2001-01-01,1070.19622189211
2001-01-02,1043.69550745157
2001-01-03,1016.19421596574
2001-01-04,988.192624731036
2001-01-05,960.205751083929
2001-01-06,932.616170911846
2001-01-07,905.453305357199
2001-01-08,879.26159851199
2001-01-09,853.732037167776
2001-01-10,828.555619342344
2001-01-11,804.512222817816
2001-01-12,781.425256188895
2001-01-13,758.971016725116
2001-01-14,737.370214915881
2001-01-15,716.652280323274
2001-01-16,696.831919308664
2001-01-17,677.923860685882
2001-01-18,659.648526421683
2001-01-19,642.079473581933
2001-01-20,625.555153356833
2001-01-21,609.531127267495
2001-01-22,594.139817117067
2001-01-23,579.498946767003
2001-01-24,565.549654286576
2001-01-25,552.115365109838
2001-01-26,539.181370068861
2001-01-27,526.732948769488
2001-01-28,514.799536386919
2001-01-29,503.189839364327
2001-01-30,492.065718889897
2001-01-31,481.412461585864
2001-02-01,471.15649354702
2001-02-02,461.312529554405
2001-02-03,451.821714693687
2001-02-04,442.566330716529
2001-02-05,433.722949382322
2001-02-06,425.232714373454
2001-02-07,416.977913054704
2001-02-08,409.002682752804
2001-02-09,401.351172020716
2001-02-10,394.008664674121
2001-02-11,386.783874172585
2001-02-12,379.853370872219
2001-02-13,373.246585738387
2001-02-14,366.904656840364
2001-02-15,360.768736280209
2001-02-16,354.779957917361
2001-02-17,348.953037936141
2001-02-18,343.317405898633
2001-02-19,337.843633646032
2001-02-20,332.531714161943
2001-02-21,327.411095251075
2001-02-22,322.408179152478
2001-02-23,337.858347023795
2001-02-24,367.037087063186
2001-02-25,368.067097880399
2001-02-26,366.53679713726
2001-02-27,364.829921828173
2001-02-28,363.137765509964
2001-03-01,361.460312746568
2001-03-02,359.827011342691
2001-03-03,358.223136694342
2001-03-04,356.619263449271
2001-03-05,355.0153902042
2001-03-06,353.440946521214
2001-03-07,351.83706485647
2001-03-08,350.262621173484
2001-03-09,348.688176087218
2001-03-10,347.143160563038
2001-03-11,345.612859819899
2001-03-12,344.053129514676
2001-03-13,342.522821755143
2001-03-14,341.02194917081
2001-03-15,339.506364611992
2001-03-16,338.020206808702
2001-03-17,336.534050408689
2001-03-18,335.062600370047
2001-03-19,333.605869322283
2001-03-20,332.134426300034
2001-03-21,330.677698058828
2001-03-22,330.883704993418
2001-03-23,332.958437199051
2001-03-24,328.750106647223
2001-03-25,326.528226631168
2001-03-26,325.306934886636
2001-03-27,324.468193770511
2001-03-28,323.732484187256
2001-03-29,322.908464868567
2001-03-30,322.069751818016
2001-03-31,321.142738854983
2001-04-01,320.171581548823
2001-04-02,319.229866434257
2001-04-03,318.243997153612
2001-04-04,317.199270152078
2001-04-05,316.890265363307
2001-04-06,318.0379916223
2001-04-07,317.65542275127
2001-04-08,318.361718208507
2001-04-09,320.127444222091
2001-04-10,325.233353965031
2001-04-11,332.428716307763
2001-04-12,336.298615315293
2001-04-13,341.433951813761
2001-04-14,352.543360313707
2001-04-15,364.535634627002
2001-04-16,378.499641888471
2001-04-17,396.259975655539
2001-04-18,414.344024782583
2001-04-19,432.001357888913
2001-04-20,455.206038556335
2001-04-21,502.542405837816
2001-04-22,592.624229751692
2001-04-23,1751.43084376166
2001-04-24,2697.49601301817
2001-04-25,4274.92854504153
2001-04-26,5025.80655006886
2001-04-27,5148.31903853409
2001-04-28,5040.06486137085
2001-04-29,4855.57526437572
2001-04-30,4548.16104155766
2001-05-01,4233.74281871436
2001-05-02,3944.80999041968
2001-05-03,3652.84596774835
2001-05-04,3370.49053151067
2001-05-05,3101.68704095379
2001-05-06,2860.47318950671
2001-05-07,2634.53287102401
2001-05-08,2427.39767786074
2001-05-09,2240.80384191756
2001-05-10,2067.95322977596
2001-05-11,1908.08079631027
2001-05-12,1763.17294995789
2001-05-13,1641.30792869787
2001-05-14,1524.66654525207
2001-05-15,1422.20987394404
2001-05-16,1337.04264657037
2001-05-17,1263.69116104242
2001-05-18,1200.78692869046
2001-05-19,1143.4152996497
2001-05-20,1089.85472312181
2001-05-21,1039.25174461291
2001-05-22,989.899497233566
2001-05-23,941.797983790351
2001-05-24,894.137902552171
2001-05-25,846.8751091759
2001-05-26,800.804179385355
2001-05-27,756.454845298054
2001-05-28,714.165532845181
2001-05-29,694.212750027422
2001-05-30,655.675622543578
2001-05-31,612.297444359159
2001-06-01,580.264092928736
2001-06-02,558.913440993939
2001-06-03,584.325279879979
2001-06-04,833.058244111738
2001-06-05,708.912476695097
2001-06-06,661.37011931837
2001-06-07,666.652593804308
2001-06-08,676.717279512556
2001-06-09,700.304529051007
2001-06-10,728.585689899285
2001-06-11,752.80566379632
2001-06-12,781.631260316928
2001-06-13,777.48178748599
2001-06-14,771.198721921971
2001-06-15,759.6037410837
2001-06-16,741.652117969641
2001-06-17,777.467078318063
2001-06-18,876.436419489599
2001-06-19,744.977579901563
2001-06-20,716.769992958496
2001-06-21,692.756020382936
2001-06-22,667.579605364063
2001-06-23,648.686261522322
2001-06-24,707.764751839382
2001-06-25,720.551604683052
2001-06-26,670.62550048897
2001-06-27,655.572619076283
2001-06-28,634.707542286369
2001-06-29,606.808954518957
2001-06-30,584.030992678808
2001-07-01,589.35762554066
2001-07-02,567.536102015792
2001-07-03,541.756397813534
2001-07-04,522.995478581501
2001-07-05,512.474651500291
2001-07-06,522.760044891384
2001-07-07,498.378215419278
2001-07-08,485.503076695913
2001-07-09,476.27712087756
2001-07-10,468.640322119958
2001-07-11,462.445543838913
2001-07-12,475.673826081061
2001-07-13,477.115843751062
2001-07-14,471.803935493203
2001-07-15,476.232976534434
2001-07-16,483.899202047563
2001-07-17,488.651965465164
2001-07-18,518.904862068174
2001-07-19,528.2338227571
2001-07-20,541.579826054143
2001-07-21,566.049941405944
2001-07-22,585.414148418082
2001-07-23,649.657414618646
2001-07-24,624.628141797079
2001-07-25,614.578179289546
2001-07-26,612.518157655119
2001-07-27,602.983195644717
2001-07-28,592.271082023073
2001-07-29,582.103401267203
2001-07-30,571.553144623908
2001-07-31,559.472590044033
2001-08-01,544.978860487997
2001-08-02,527.93953415265
2001-08-03,508.972615002421
2001-08-04,488.681396430528
2001-08-05,467.522025423049
2001-08-06,446.097796776483
2001-08-07,424.688280104402
2001-08-08,403.661340723024
2001-08-09,383.164119426377
2001-08-10,363.240763364145
2001-08-11,344.038413330355
2001-08-12,326.439939348194
2001-08-13,350.115478976177
2001-08-14,361.018874928417
2001-08-15,358.855856843089
2001-08-16,356.060114399177
2001-08-17,353.337941650639
2001-08-18,350.762912502688
2001-08-19,348.305603006352
2001-08-20,345.892433643306
2001-08-21,343.699980382779
2001-08-22,341.713528443726
2001-08-23,339.476935049908
2001-08-24,337.00491077253
2001-08-25,334.047302930597
2001-08-26,331.060272542973
2001-08-27,329.088539594799
2001-08-28,326.042650083006
2001-08-29,322.761325477817
2001-08-30,319.774296493472
2001-08-31,317.140415237745
2001-09-01,351.439775591283
2001-09-02,334.694742070223
2001-09-03,322.010892693848
2001-09-04,314.844955703365
2001-09-05,313.417662637357
2001-09-06,312.858500957755
2001-09-07,311.990362554957
2001-09-08,311.519489561607
2001-09-09,310.96034331807
2001-09-10,310.298196413796
2001-09-11,309.430043978211
2001-09-12,308.429459916524
2001-09-13,307.370022343784
2001-09-14,306.310576351371
2001-09-15,305.251134568794
2001-09-16,304.132837871885
2001-09-17,302.970402444964
2001-09-18,301.763818465081
2001-09-19,300.542519704156
2001-09-20,299.262364625619
2001-09-21,297.938055381004
2001-09-22,296.893329782749
2001-09-23,305.928003270504
2001-09-24,300.086371314799
2001-09-25,295.672036634938
2001-09-26,344.980138267873
2001-09-27,319.553576181118
2001-09-28,307.237589314404
2001-09-29,306.06042928349
2001-09-30,310.121623251127
2001-10-01,315.683681383424
2001-10-02,320.833735469491
2001-10-03,324.894922420734
2001-10-04,328.544105325747
2001-10-05,330.854271221497
2001-10-06,334.577026628443
2001-10-07,339.270926712039
2001-10-08,340.815949252614
2001-10-09,343.979555609465
2001-10-10,347.569880793588
2001-10-11,350.910056103273
2001-10-12,353.558660559715
2001-10-13,355.383251310582
2001-10-14,356.648690204798
2001-10-15,357.34027368755
2001-10-16,357.737572775689
2001-10-17,387.28416409851
2001-10-18,398.46714229383
2001-10-19,379.603223804338
2001-10-20,380.118231317863
2001-10-21,388.431891760782
2001-10-22,403.161046587263
2001-10-23,409.914980934795
2001-10-24,433.355092485776
2001-10-25,442.478049046669
2001-10-26,484.664352419133
2001-10-27,463.990557959815
2001-10-28,470.729776123027
2001-10-29,479.411297672327
2001-10-30,488.504824671137
2001-10-31,842.343050634586
2001-11-01,1000.49390102654
2001-11-02,1008.18955750504
2001-11-03,1008.61627773559
2001-11-04,1003.56922290698
2001-11-05,993.784115231975
2001-11-06,980.320396493152
2001-11-07,963.67836363283
2001-11-08,944.799728959017
2001-11-09,926.774534746305
2001-11-10,909.646922531263
2001-11-11,893.402180339407
2001-11-12,880.012035505795
2001-11-13,868.696627087653
2001-11-14,856.674926018831
2001-11-15,843.255348816577
2001-11-16,829.644493493563
2001-11-17,815.562765177199
2001-11-18,801.893050730016
2001-11-19,788.488193921919
2001-11-20,774.494757098366
2001-11-21,762.178766021816
2001-11-22,750.392498643111
2001-11-23,738.297223669078
2001-11-24,726.172521939518
2001-11-25,714.194962407265
2001-11-26,702.541125251383
2001-11-27,690.91671204447
2001-11-28,679.880881659571
2001-11-29,669.154050450328
2001-11-30,658.942228157888
2001-12-01,649.098269778388
2001-12-02,642.697485966032
2001-12-03,638.165431634555
2001-12-04,633.339106941251
2001-12-05,634.722257067411
2001-12-06,640.122452608244
2001-12-07,648.848121307229
2001-12-08,660.472528901027
2001-12-09,674.745540951267
2001-12-10,690.798999409247
2001-12-11,705.145579751583
2001-12-12,716.166700968554
2001-12-13,722.508628463299
2001-12-14,724.642246455397
2001-12-15,723.582787833476
2001-12-16,720.448601215757
2001-12-17,715.651694858308
2001-12-18,709.236199071467
2001-12-19,701.466968687764
2001-12-20,692.211581904048
2001-12-21,681.779046315649
2001-12-22,670.404778773338
2001-12-23,658.53022270838
2001-12-24,646.273093562556
2001-12-25,633.824672263183
2001-12-26,621.287967890672
2001-12-27,608.898405715469
2001-12-28,596.508843540265
2001-12-29,584.178137682672
2001-12-30,571.950435292375
2001-12-31,559.972881373237
2002-01-01,548.363180140808
2002-01-02,537.180200542209
2002-01-03,526.262087002369
2002-01-04,515.6235430761
2002-01-05,505.352863062771
2002-01-06,495.1851823069
2002-01-07,485.179359932657
2002-01-08,475.467827566143
2002-01-09,466.065297181842
2002-01-10,457.001198341839
2002-01-11,448.319676792538
2002-01-12,439.844157967991
2002-01-13,431.559925683878
2002-01-14,423.59941016302
2002-01-15,415.830185392432
2002-01-16,408.32581826093
2002-01-17,401.042168635225
2002-01-18,393.935092172189
2002-01-19,387.004591678381
2002-01-20,380.309519261575
2002-01-21,373.835164350566
2002-01-22,367.6109522976
2002-01-23,361.666315471322
2002-01-24,355.868829262022
2002-01-25,350.247906392442
2002-01-26,344.744707384313
2002-01-27,339.344504827086
2002-01-28,334.032589552833
2002-01-29,328.911967835408
2002-01-30,323.967910860979
2002-01-31,333.002580138899
2002-02-01,366.683944947682
2002-02-02,369.155973434896
2002-02-03,367.728664932823
2002-02-04,366.036507211335
2002-02-05,364.329634708805
2002-02-06,362.652188961803
2002-02-07,360.974734795127
2002-02-08,359.385576331098
2002-02-09,357.781703086028
2002-02-10,356.192544621999
2002-02-11,354.603384754692
2002-02-12,353.014226290663
2002-02-13,351.425059406962
2002-02-14,349.865330505017
2002-02-15,348.320317787394
2002-02-16,346.790017044255
2002-02-17,345.215573361269
2002-02-18,343.670549417415
2002-02-19,342.15496205204
2002-02-20,340.683519029792
2002-02-21,339.167933067695
2002-02-22,337.681775264404
2002-02-23,336.210332242155
2002-02-24,334.738880800234
2002-02-25,333.282152559027
2002-02-26,331.825424317821
2002-02-27,330.353979892293
2002-02-28,328.882536870045
2002-03-01,327.543522667339
2002-03-02,326.322223906414
2002-03-03,325.145073698451
2002-03-04,324.012052397548
2002-03-05,322.87903811304
2002-03-06,321.981463131763
2002-03-07,321.245738112442
2002-03-08,320.53944826832
2002-03-09,319.803724652278
2002-03-10,325.571786912608
2002-03-11,327.455238190922
2002-03-12,322.334608053824
2002-03-13,320.421730019983
2002-03-14,320.554163049362
2002-03-15,321.495882373765
2002-03-16,322.702469160206
2002-03-17,324.527059911073
2002-03-18,326.233940833276
2002-03-19,327.572950826145
2002-03-20,328.544105325747
2002-03-21,329.279826135232
2002-03-22,329.677125223371
2002-03-23,329.897841325889
2002-03-24,330.192108881157
2002-03-25,329.971408214706
2002-03-26,329.838987814835
2002-03-27,329.515262631907
2002-03-28,329.235681792106
2002-03-29,328.853097485009
2002-03-30,329.794835052036
2002-03-31,331.074985920736
2002-04-01,337.372770475633
2002-04-02,358.973579301263
2002-04-03,356.648688801519
2002-04-04,364.535633223723
2002-04-05,381.972253034093
2002-04-06,402.366468056888
2002-04-07,421.760107437668
2002-04-08,435.576969695273
2002-04-09,457.398491816862
2002-04-10,509.458191550582
2002-04-11,531.029563797734
2002-04-12,634.81053873727
2002-04-13,2102.66460399868
2002-04-14,2683.87042326821
2002-04-15,3124.65631178683
2002-04-16,3574.97714266996
2002-04-17,4062.26069524247
2002-04-18,4586.6393716616
2002-04-19,4453.82672731277
2002-04-20,4434.66855951063
2002-04-21,4228.901753981
2002-04-22,4040.63044422524
2002-04-23,3805.87619922944
2002-04-24,3562.3521692571
2002-04-25,3318.29839594101
2002-04-26,3085.69249213802
2002-04-27,2898.90732194293
2002-04-28,2700.46831459196
2002-04-29,2551.97015708825
2002-04-30,2416.71499941429
2002-05-01,2284.88830433299
2002-05-02,2169.68889645883
2002-05-03,2118.60034420832
2002-05-04,2017.20313152221
2002-05-05,1936.22951851605
2002-05-06,1858.11053935338
2002-05-07,1813.2314843748
2002-05-08,1755.69800958192
2002-05-09,1700.00387399964
2002-05-10,1679.34477046562
2002-05-11,1639.55691185221
2002-05-12,1600.60778172542
2002-05-13,1565.33726266244
2002-05-14,1533.48047737829
2002-05-15,1518.20690512211
2002-05-16,1470.66452809948
2002-05-17,1458.40740456677
2002-05-18,1438.95491869133
2002-05-19,1425.18218113095
2002-05-20,1416.39765611435
2002-05-21,1403.97865595739
2002-05-22,1383.06944885714
2002-05-23,1355.28857653151
2002-05-24,1318.47304194435
2002-05-25,1274.1531261929
2002-05-26,1225.15402233234
2002-05-27,1176.46392606712
2002-05-28,1129.90743656775
2002-05-29,1085.17552378647
2002-05-30,1070.49050628672
2002-05-31,1041.06161777617
2002-06-01,1136.49950411399
2002-06-02,1030.79093635957
2002-06-03,973.934330268396
2002-06-04,958.71959187736
2002-06-05,942.430705342377
2002-06-06,953.098680234009
2002-06-07,931.954019797736
2002-06-08,920.859324675553
2002-06-09,909.838214684812
2002-06-10,894.049613865918
2002-06-11,875.362265732538
2002-06-12,854.364758719802
2002-06-13,831.277792090882
2002-06-14,806.189668564818
2002-06-15,778.909087568391
2002-06-16,749.84806297078
2002-06-17,721.66990278324
2002-06-18,695.875478186825
2002-06-19,673.671384387648
2002-06-20,654.645610323086
2002-06-21,636.178983905339
2002-06-22,616.255627843106
2002-06-23,594.875536523273
2002-06-24,597.112132723649
2002-06-25,563.416055940381
2002-06-26,534.619890385135
2002-06-27,553.748667916993
2002-06-28,559.752161060883
2002-06-29,510.605920616133
2002-06-30,484.149351922001
2002-07-01,472.157079011985
2002-07-02,572.200585166813
2002-07-03,592.653657910497
2002-07-04,603.571772853616
2002-07-05,993.901833480312
2002-07-06,864.179287537218
2002-07-07,826.525032883117
2002-07-08,893.990740708962
2002-07-09,971.712448849063
2002-07-10,1075.05199018028
2002-07-11,1145.63717264936
2002-07-12,1169.98957957578
2002-07-13,1164.69239311536
2002-07-14,1201.36077427898
2002-07-15,1140.44297843001
2002-07-16,1142.06156224628
2002-07-17,1091.01715995201
2002-07-18,1069.72536012499
2002-07-19,1050.02271735872
2002-07-20,1054.05447474788
2002-07-21,1019.3725328938
2002-07-22,975.626485183326
2002-07-23,941.488976195023
2002-07-24,910.632796021744
2002-07-25,879.541176545233
2002-07-26,850.082852859484
2002-07-27,820.624537593407
2002-07-28,790.239210767576
2002-07-29,760.207027460527
2002-07-30,730.071846299297
2002-07-31,702.084978265305
2002-08-01,676.570128895576
2002-08-02,652.055870603928
2002-08-03,627.085456906529
2002-08-04,602.630052125935
2002-08-05,578.822083678408
2002-08-06,555.308402432052
2002-08-07,532.868870732922
2002-08-08,510.591203028534
2002-08-09,489.019830781383
2002-08-10,469.155328230204
2002-08-11,450.232554826379
2002-08-12,431.913072009218
2002-08-13,413.667161693988
2002-08-14,395.450680940843
2002-08-15,377.469629667979
2002-08-16,359.679869145384
2002-08-17,342.199107798446
2002-08-18,327.749523988815
2002-08-19,368.773396144194
2002-08-20,351.027774351611
2002-08-21,357.487421497972
2002-08-22,355.61868359742
2002-08-23,353.35265783496
2002-08-24,351.204344707723
2002-08-25,349.085466755685
2002-08-26,347.084302842148
2002-08-27,345.127287481573
2002-08-28,343.170258088212
2002-08-29,341.286808213176
2002-08-30,339.403365354534
2002-08-31,337.549345041582
2002-09-01,335.754183852799
2002-09-02,333.856013583606
2002-09-03,331.192702765795
2002-09-04,328.602965853195
2002-09-05,326.366369652819
2002-09-06,323.585333570277
2002-09-07,320.833735469491
2002-09-08,318.096850746469
2002-09-09,315.433534315543
2002-09-10,312.74079112909
2002-09-11,317.493554546691
2002-09-12,340.315659326688
2002-09-13,317.655415734876
2002-09-14,309.533046042227
2002-09-15,307.075725319661
2002-09-16,306.943299306675
2002-09-17,305.677856202623
2002-09-18,305.236412771358
2002-09-19,305.118694523021
2002-09-20,304.94213398986
2002-09-21,304.588996084193
2002-09-22,304.02983440459
2002-09-23,303.323551576862
2002-09-24,302.558389979062
2002-09-25,301.763824078196
2002-09-26,300.95451813727
2002-09-27,300.115803683441
2002-09-28,301.278236303804
2002-09-29,299.424224410525
2002-09-30,297.761483621613
2002-10-01,296.687327057994
2002-10-02,295.892755544013
2002-10-03,295.142308727256
2002-10-04,294.465456864891
2002-10-05,294.053448608825
2002-10-06,293.244153894129
2002-10-07,292.287708562454
2002-10-08,291.478429283825
2002-10-09,290.713266282746
2002-10-10,289.948125734128
2002-10-11,289.094669836961
2002-10-12,288.520825651727
2002-10-13,288.520825651727
2002-10-14,288.785666451469
2002-10-15,288.94752062326
2002-10-16,289.330104930357
2002-10-17,301.646101620022
2002-10-18,300.807375939963
2002-10-19,296.510756701882
2002-10-20,299.850934818125
2002-10-21,300.542518300877
2002-10-22,304.235839935902
2002-10-23,309.53304323567
2002-10-24,315.654250418061
2002-10-25,321.422312678391
2002-10-26,326.66065685399
2002-10-27,333.017292113383
2002-10-28,338.741214240423
2002-10-29,345.627573197662
2002-10-30,352.602219437876
2002-10-31,358.826427281004
2002-11-01,363.976486980187
2002-11-02,368.626246930493
2002-11-03,372.746295812462
2002-11-04,376.557334292545
2002-11-05,379.897515215345
2002-11-06,382.737400599105
2002-11-07,384.988711580523
2002-11-08,387.254733133147
2002-11-09,389.108757655934
2002-11-10,390.403628918792
2002-11-11,392.051647910268
2002-11-12,394.199949811276
2002-11-13,399.070428670657
2002-11-14,402.749043944312
2002-11-15,408.002101497675
2002-11-16,413.358156905218
